x_0,x_1,x_2,y 
9.4762440887685,6.501851993537574,9.289620239009357,55.59567936006647
1.3288652011112234,7.6826095355765975,2.3481045058667203,28.79784466797213
3.433541843003548,8.989913764346369,4.11255349276571,38.72317000404366
6.705365969467552,8.872760542418458,8.708739283718133,55.70109448081911
0.08907253823316141,1.5821527567568805,9.186216391356654,35.78120153127506
5.62415868322261,4.801999888796502,0.6525785827034725,22.218442747345247
0.25052240937451287,9.534147370177012,4.738510825049419,38.47752629831695
7.8641731550460605,2.2000139334947475,2.3707195249220545,24.37466254637569
5.6025532039420645,8.760258360484162,2.885799356045956,36.75306097992305
3.287999837558213,5.506283062196712,0.4000557176772912,20.425545023169892
3.787621482452719,5.56282889641696,0.048268022563433544,20.082369592066453
6.3800351716596015,0.5096097815474321,7.1995891973172,33.93416280856313
8.016784609203269,8.387947578073206,6.733881068245456,50.051921674220566
5.61570604577967,3.075614942111918,4.246137185666408,29.474893060804657
0.8705605703019914,7.07101557397268,0.2468436803447882,20.581112808420045
4.134370845374137,5.062107016733953,6.5008951800346635,38.823355228036746
3.4319889140647675,4.427878328891416,5.873760119414007,34.97278567969052
9.231747908348028,6.719721311708316,2.5443440257031003,35.529577809462474
8.472636205993435,0.5506447180238427,2.7229906198466947,22.74466968521684
1.0815178401876302,4.470386404302589,6.369271907535304,34.14843853726645
5.309953212728703,8.112622021379941,5.674881643370734,43.60770118475058
2.3266694625699635,5.364218611684271,7.354895215326968,40.22176254651292
5.029533642588396,4.419695483833897,5.290973533999254,34.83756514624291
5.480581723595352,3.105571308596322,8.542263510583245,42.35039341082496
2.076830147769093,0.3283212170828653,7.41492215857466,29.97494152739693
8.42313770998938,6.427362729699583,4.689451429125669,40.43048363886164
9.75205446243735,3.707602370437,4.058978532945319,34.33673487145614
5.9111274726133,4.304268834028465,5.552983766883709,36.049699636278845
9.665637125333728,2.374986922510339,1.4856292579443953,23.722376258717542
4.235512333946517,5.039985632036801,7.131965843748894,40.682054649986405
9.551731806308744,6.88670337069567,9.871751556143195,57.952390119662496
2.4633869334362615,2.0889008868066505,3.0653475089877444,21.084434158039976
7.871239226074755,1.8651472248396983,1.9619004966843367,22.475232613444422
4.117357606144606,3.1754428739632545,6.464780891438107,34.8672460829423
8.90167032844508,1.3866057184189973,5.467549269494358,33.03709628887563
0.8840071771311386,2.214934100627949,3.0910154639536316,19.648802364512523
5.7910294574673085,5.54878992253074,6.430662516797856,41.20863116028662
8.189064172277382,1.8722987812743075,7.433824774608046,39.171302402528404
6.670209549443936,0.7971103492529885,3.446953200526716,23.504143798157266
0.27699348881674246,0.9018438174111709,2.837868000566608,15.554048438816901
2.4311616443435224,9.001737694387922,8.937885628748036,52.16395681191934
5.7786751757668515,7.3503555908610485,9.996013131327523,55.44430965444016
4.101926977975287,5.224254260629058,6.511499390451569,39.09908164939131
9.205582124186819,7.970165507241314,0.6442177752673961,32.02844711226012
7.1295028412029895,2.519355302558405,2.5490169654154915,24.960714230974204
5.472382450524956,6.9630085123057786,1.592278225083974,29.291173629941913
3.1451148096393764,7.1612100425005645,1.520019932099389,27.004638926153667
8.497084763496755,4.560427941624261,5.859902502085138,40.1012315293318
0.8039839837549423,9.545012443013137,9.075322549713224,52.11699714338755
1.9007871612006366,6.6310227652889715,7.931172187323229,43.94297741898495
1.2196740183602905,5.774535594092642,8.504539301383986,43.27608486513409
5.067140974407149,9.237853399248104,0.4780189692061265,29.937102167380885
9.192106829736737,9.772180477276216,1.5594210097311634,38.309791197477686
4.309501966090901,6.207649226613336,8.932382882887511,48.52543801915824
1.5952617288973814,3.3402795807080854,7.979298117010196,37.178628769705256
4.100045627119156,6.049434747744406,5.600055232166615,37.97288728387765
9.73171695676596,1.415312239168175,9.484405620876156,46.02495441246493
5.641507156878806,9.041522580553261,1.1794213684903898,32.25588058271308
6.415030138798876,8.401100363445437,7.868815014136002,51.8308979033745
0.09938322534245758,4.522054662122007,1.1534672436855198,17.56417591763377
1.528251077777374,7.062877099808511,9.5657952953129,49.38740564246263
6.340974411832016,1.0237706080455944,2.4399659185515796,20.636633465301426
3.788743974239146,1.2535755117624459,8.479681023750617,36.626143911618456
1.9450518322077281,1.2955107723374504,7.256846721533149,31.21761563528466
1.2683235126557124,4.1031944714851365,5.155083047511701,29.872292647765185
0.8022929369489729,5.557882040685287,4.8016400254997835,31.19419693882792
6.684162787269551,2.191459299736672,3.566291440633138,26.59668503627742
6.596553390599784,0.3559662224106386,1.1579494279367952,15.832680209805051
2.8355183131508377,1.06356373907188,0.3951246900530825,11.275444181702929
9.873824226476843,4.557599821822143,5.336840050996222,40.0553144313888
2.549048963820515,0.07687241920479426,7.5072418540818315,30.176209674607232
7.237529822282807,9.725407428893964,0.2110208240481093,32.149763542674535
1.3702073439064888,7.1214104876427875,3.300736373425556,30.53443183482218
0.637731315104415,3.009581361836765,0.8771692549430254,14.12767112165325
8.376057556111396,8.769331554045996,6.368899219870745,50.0127523893583
3.8559725603737194,7.687892457362625,6.315902633391394,43.09950741757637
7.919819791941859,5.109073546698561,9.583449044906837,51.660254553683004
2.9003369448849536,6.041849274502268,8.080526003107556,44.37366691354745
8.938728188830199,9.467482898903576,3.9501097264563247,44.59844277623281
6.993427291707674,2.901971219804035,6.493793076144719,37.24316985526182
1.8422630513903093,4.214511847822776,9.202370756819164,42.8655019553705
8.109063171498606,4.9650614886397015,1.4684532604880252,27.397500863343353
3.985716003641311,1.3867897858890088,0.6852763815231044,13.861582737546648
9.065113834452003,4.914314720390129,0.8938871285203387,26.501307621276325
7.166685913948188,0.7418150111897304,3.961654171436617,25.573469274879656
2.3029054281253645,1.6463028319821627,5.33549208005006,26.633837825199784
7.196896132600762,4.871897347777883,8.208024548924167,46.42698930487555
9.173869255386208,8.071811045333833,9.56491655143514,59.03582505320889
9.290359714858777,8.325168388012226,2.9263260060317267,39.61427727394751
1.7433206473368845,7.270113695398464,8.455290342725789,46.532854989631545
8.231235186354972,6.436224407080702,8.298681647517768,51.0287852016399
7.071661944152901,6.653658613029171,0.4657649765756189,26.735438724646205
4.60474527941964,0.3384611358952805,0.9237004794976,13.090062757118343
5.410046531331042,0.47479033894226585,9.132203827156749,38.79441251660643
4.503409571664781,6.9996664971454905,1.477951824630428,27.79379750296342
8.475952501049619,4.780669163327264,5.58775919612863,39.87463020505046
6.484841798642035,5.3989825287688165,5.631871222548453,39.206922163117035
7.445233289559613,8.064713707971912,3.061660634185376,37.700978830948216
9.220492950491082,3.5389667909575326,2.723256061978411,29.454607320905225
3.1143042212635788,3.585151573878289,3.1693060580959864,24.86943981024633
8.437501768847955,5.611526805179822,9.676453819373542,53.657955730834495
0.8395557537572662,6.1398017404971625,0.9602429733300855,21.211414102619994
4.588500846805283,3.8273502253338765,6.807749151119673,37.81551805047914
7.45444813281196,2.380936520656979,1.937148164719037,23.0394440205334
4.195104325272478,2.419873005028741,6.766240071212141,34.31077179992437
5.1769764976287815,8.26977017931398,9.812720422786743,56.13621077668195
3.7810786452047553,9.119967174758127,7.77172237154336,50.27611477012792
1.49123411505392,8.35928307192005,4.815073123027359,37.66754179770357
7.091608712001926,7.026116043196991,8.859656039877216,52.79156357814824
7.6116470344989065,8.246237381178918,3.209119391372065,38.59653216063798
9.731375259619966,6.615921620267838,7.736916444786662,51.238245742664574
8.588812855127081,1.237832194108991,3.3641087448940077,26.250158585345936
8.359359714865791,9.219819911322602,7.560934220528725,54.53901988529232
4.823089315506582,2.511222636061703,5.250274899268101,30.583364804389557
3.9730022475158755,8.856307962923227,5.6726500914127085,43.75663150015425
3.9206635185584107,4.984799205055612,9.33567543723282,47.027216339383706
6.132584785313801,2.289794001156329,5.000775790396722,30.70868073959336
4.656582369942484,3.104042751065783,7.362995117705929,37.95601424366648
2.682869494507928,4.925489949622058,4.410467029350675,30.978504972120632
4.668626672457824,5.667755574737734,6.832972660575979,41.53378018214488
1.4299984268575694,2.883251017038302,7.728367672295637,35.28087408070415
9.077453523866193,0.4465698603752266,0.7336557510105324,17.258857622616713
9.33829680863283,1.4794089458643578,9.792891305371082,46.71598280661199
8.282221317939328,1.2070442644765578,1.0252505322306438,18.70651974093976
9.772969298648741,2.5482279968226837,5.386672016556183,35.919046122548316
2.362357031699971,6.006745131307138,8.4002854391102,44.60056339753616
6.569091863977771,0.46616658944641065,5.951893436337499,30.35109525493465
6.610166345999664,2.0089800128114685,7.62117900740794,38.36723841462372
6.268933696292283,0.09547177034054277,9.505550730200033,39.967682051601436
4.455795903593781,2.323789580161387,0.8619774191684515,16.67416347011681
3.744289396013216,3.07769111051572,2.9795314149478083,23.832024413678425
7.932011413250852,6.459211555013718,1.3305301093100375,29.891183818868274
7.080741036951562,7.234820054132544,5.1426863026085625,41.80225069841317
9.957670153539484,2.834792731281043,0.5845563828038403,22.269711901614123
0.2880621014925622,3.205480579118809,4.979179720836523,26.587867888997163
0.7823105909188188,5.657986091758742,9.008705652462979,44.25701764046736
7.96862814738995,6.724685639254913,6.6173169454404315,46.50672844580591
7.303005658328212,4.942063842819383,4.017998180878353,34.24161218218345
3.066555031142676,0.996183647976886,5.621625450179075,26.928353175827656
4.725180841792495,1.189028953385045,2.682697485586968,19.90699467988421
7.872029101804651,2.5560404893973288,4.257191430459841,30.84613060833485
1.6130765585758167,1.6984661199539852,7.563457186426641,32.74534475310076
0.6667420114520928,2.85026143929189,9.808444899917042,40.8209131726756
4.758929138887652,6.062133427348052,6.4078960076650695,40.9822626929926
1.961386793058414,3.6934209396817383,4.007066377623435,26.567416601574113
2.3068320089856953,2.339838119395318,6.078693065019255,30.374641736737452
1.0847559101161375,1.291454464992472,5.733020488551594,25.896161670905855
4.493380671272295,6.119334658261985,0.2695951437810129,22.640034894758358
7.049157272764677,8.498896418370206,5.241402987314132,44.77627006714332
8.408403195926132,3.9966265272966073,0.7892425881606835,23.85149172057938
3.775441705191377,4.463683883216119,8.655377020098515,43.53821535114191
3.3471651316518436,3.151008253289164,8.880174344843812,41.062333747299654
2.5096600326647156,6.424465356009676,3.2663371292123946,30.03065298015573
9.514558896845958,1.896249261134002,7.239382838746808,39.94455767621678
5.500641092659132,9.787078197410708,9.940564377993397,59.83213436808364
7.936981004239292,1.0345606561333198,4.690069443267101,29.121121924685745
8.545129731065286,6.384832910912689,8.78969393484121,52.65814352752275
7.993662099954793,3.1296048063527793,1.950653793716175,25.10196667617338
3.2256389934600427,6.9594499105357865,4.81064976142238,36.45802712013066
0.4384820434218972,7.424769818861826,0.44696866456863216,21.50181106998177
4.093042616478945,4.622843741215183,5.030268515448086,33.433645982616994
1.390908882404116,7.4779018130844355,8.49372230321457,46.773668914365494
6.979005517893075,9.510706541411043,2.5750063937952596,38.725894319907965
1.6073009388677828,0.6729526107727535,7.215197359140552,29.653238174353497
1.621072705303438,9.38181424741487,5.9835047652694,43.49916410811693
8.041356662972435,4.346984130535088,7.348458638719521,43.778655622642646
4.4365113138951,5.387638078140248,7.735817330190617,43.60057385077408
2.3815355554248177,8.8450951311169,7.1629882896961306,46.60131816916811
7.465401345959607,2.3816300670249935,0.9012738334548276,20.001433311511573
0.7285645125570328,6.4701655983167194,1.5000238243269548,23.274275692364824
9.991914503945539,9.610476610405819,0.29176756950691884,35.1601450911924
7.2505758843927115,2.6077205371573307,3.4089978491053072,27.61283982383742
2.403104370402146,8.305456231088785,8.937523257545704,50.934892109327095
0.40401556755240264,2.7003811317705173,4.486984623180851,24.228323441415423
5.218220315840087,0.8764687814346661,8.300281929757787,36.90217253995002
9.339798995550712,4.028650829666,8.572340797660132,48.12740816872656
6.763548900635648,5.917436110805564,8.190501499397602,48.28433525700566
4.730296170925275,5.477160659809387,2.7466585960941146,28.96389996717932
7.121847597211019,1.590622017480774,2.4316156473045982,22.45932252353718
4.799209542134644,3.853124858380342,2.39578337160634,24.90197504952074
1.9188854652663812,8.608971768086151,5.90858897389333,41.94608930830529
3.7739265901204977,8.457804509495979,8.251604867115327,50.3893009499071
1.1088705690382716,5.672856264132301,3.0561291673241264,26.50924067998328
5.408348746909514,7.179988171437236,0.0850758996486689,25.11847973348501
5.135675105756947,2.9173234005974544,5.340109001581465,31.888742280388165
1.0984214407833914,8.175664182352467,5.436684520010303,38.839875052770815
2.1106345043666472,7.696847289500237,0.3778242831949119,23.74471021875455
5.928233896154521,5.017616266156654,0.39645015260070915,22.08784012062898
2.49705473228636,0.7714044088089,7.323869325042659,30.93757284528686
7.0577096995395925,0.8929796804829004,1.0920718465865398,17.072862861686794
8.802822135572528,2.0084744300296666,3.036610712176726,26.830715119656166
6.842801643937337,0.607232225891372,9.476565117582824,41.509918304187856
0.23009007095129985,8.491425112657675,3.6090605655795436,33.07734992215545
1.5003992232733387,3.7749107907041592,9.728415494855364,43.3082165028451
5.289777852781389,0.5928018655546663,9.415418655706292,39.638305141739984
1.435615546325113,0.5468761040020564,0.45425908147575633,8.976140935630646
8.263348977270208,1.5301920939127223,1.7898289471867868,21.594452401737065
9.441153505333782,6.116111453942787,2.854191612351441,35.31989048309521
5.864547447676264,2.430925185093672,4.9426517790301725,30.40568721999632
3.346224540833126,6.226265370900831,7.588086706686326,43.71978939409612
3.4850751865046847,1.439130276382049,3.557406051674202,21.98340225028
7.5815488379858085,7.8708172065719415,7.855509572861232,51.94962085573556
9.74572412767661,8.24782815385893,9.68573030590231,60.36641750311605
6.267923841493292,2.293483685594814,6.081962942447059,33.97382660828839
1.9783405566396473,0.8532625341785205,3.0132450715694192,17.808114156130934
3.627755558861716,7.088879366364993,3.6307671126084653,33.64274083649399
0.031484011959986846,9.169413006688895,5.894041908984641,41.0218283902566
2.1075807540172,2.5228762552803685,1.241402365974621,15.810518136449186
9.065467482209277,2.302085880453707,9.406471355323916,47.05043266639996
2.6431135824251917,7.992511964511854,0.10452152416624227,23.824704608868462
4.83273595217213,3.6921453300492555,3.3458575893387987,27.29762815834675
9.921562936902783,7.208667113706058,2.5577791910000816,36.94986861506718
7.524417548407703,1.295687722425496,9.25928454140468,43.002753832074305
4.263862246690936,1.9066291195817375,2.728204841505586,21.493870455998255
1.5514883990094408,9.305579946459018,3.058936125313897,34.276422141779044
1.4285088717343564,8.129007748623282,2.13259121676903,29.098303900079266
0.9415035004094041,6.683949116493773,0.07405684964307824,19.493052056735763
8.324205936752172,5.627095650114597,2.4681842157974474,32.0867570031245
4.73593757224344,2.62414950107154,5.328571214743194,30.94508004109695
5.716441212041516,7.71682159930471,4.660874200756173,40.223259251558865
7.866378119413907,0.6924366837725482,9.213429318089693,41.85176634844447
1.855087229926915,8.365773396064272,4.9463178372487775,38.649961283678145
1.047174061945153,3.598024075888946,9.183306145094003,40.57398822953765
8.347139553997652,7.223157808530244,3.798458809867661,39.226518160808226
5.88790813506055,2.3212197093694753,6.478435132972859,34.964598817706346
2.6094032559323397,8.29006819526861,7.044982247978058,45.31981291353984
3.860896175103047,6.594819317692229,3.251361536866747,31.8331588436413
1.5565294935928609,2.351839485529755,2.716880340162283,19.416692877897205
2.266166155444953,6.783560000952655,7.3966135871498375,43.045030765662275
4.571392036758651,9.877938852472143,8.910206052785414,56.098697952464924
0.8705018501255413,4.604506563081415,9.08476708530152,42.50871433434076
2.202642083847447,3.783960255323696,9.469474561344652,42.90242830137237
7.760623746890287,8.32325000854712,8.794837773982929,55.976345044373524
1.71175672412896,6.992740173160289,8.028012901158306,45.037255575759616
2.2647949836193493,0.4335985746601878,1.7835581427998304,13.307558622924551
7.414028712082661,6.942906373070322,8.917261478666752,53.05641153399346
3.169530213293188,6.217440612349193,0.26793405318112473,21.545342857814298
9.35084305233137,5.5449260619625935,7.483853476983414,47.98410893097617
2.83815952836197,0.8195437311826159,0.6282205874772551,11.529529705226512
8.146603928328213,1.5194595140692857,8.240018514363056,40.94277283016714
2.652656643374817,5.412720487467817,2.6191659283748328,26.132316068635813
0.5008381361583791,5.4227890723214855,3.6712041063529535,27.49049154773553
4.351099828188163,6.01558903975592,3.136607073675174,30.855646698923774
5.638054327272889,6.577731864301079,0.8954493393736629,26.626500427701668
3.500965669528522,0.899472981731192,0.06933587647463768,10.354520262599898
0.5123015270506781,5.9221478920069295,0.843052705663746,19.76415646010728
8.685015915147874,7.59444080384457,0.08818270915637139,29.14009127597791
5.732451962534887,0.10251912547130204,1.09194813578405,14.346644018252167
9.88249276530974,4.570231942962514,0.2721120169956903,25.000451617613454
8.503145185919957,9.17344830374067,5.483834398066268,48.22897038985878
7.059421022301208,7.8012113686758875,7.346717675756125,49.661352916922596
4.945221214435338,8.326844392727086,5.273285208134661,42.705961727453435
2.595032671863613,0.0406711484858302,3.585899244789754,18.378794773464897
0.8258567143986839,0.6327641863522837,4.692242315037671,21.235646790494382
9.436744168460875,1.0551442805421984,2.7374999999678584,24.714348379665434
8.300781600665548,4.0182964635027805,7.588037312372031,44.14896240740629
5.423343307526284,6.039313128475891,1.6114336374329985,27.249637162705334
3.5228220589712143,6.217554402354892,0.2676819656876528,21.67719317903971
1.8832651474138418,3.864946087276987,6.745945887788571,34.813916688736924
5.09588786042361,7.187321327409942,7.268620453712627,46.221870146883056
0.3105473839423811,9.017124132641975,8.242151521428454,48.04083854463996
2.7106831934052202,4.845249201986524,3.081499515391888,26.698265286187638
9.066421591399749,3.828189915396154,3.960531327859819,33.79343325244322
9.11912037480338,6.0069389465397185,1.378696162409404,30.210036250965228
6.260168410946569,7.944477438412281,3.3784116694386457,37.185511710620254
5.2700554831202115,6.2684155413667675,5.1041671505995625,38.12033894443732
9.991245094693282,5.067928470727804,6.433729922360084,44.343157157173955
7.935894365617972,1.3658318446675255,0.4391031998029016,16.821354325439867
9.729898587572691,7.322591497514702,3.9328197552414124,41.279967451228394
0.17668795744489096,1.6639970095773426,0.09747792682962886,8.805166390942473
3.9645726625640054,5.548553350933204,1.6058320109492008,24.897024741913246
6.398573097097787,9.542412525261135,9.904504619826612,60.004195585162186
8.33166431499447,4.438839082910859,5.474093780729047,38.57314759957739
5.033069763386947,1.556667254399493,8.544141710253642,38.637241726124216
6.757909369270462,6.379356161889506,2.203311683364789,31.12450975342858
1.5315929876804424,8.730264770345492,1.7941394862221482,29.38797347892719
0.73718467857253,6.2560520112968945,7.043432573095241,39.39294634872555
1.1962241031134202,2.0685940531898472,7.887637950615392,33.929631466868265
9.295851997345205,4.764887170398201,7.920049728524003,47.500478455688814
3.194001178790801,7.032339407340112,5.572204594214688,38.955972138032465
8.432109135784925,7.759010958512354,2.841358817857537,37.50990874799744
1.4945522094913777,8.076567725743866,0.327925709952136,23.573543327676223
6.790388124067489,4.759142441371374,0.7529930562682219,23.473911529372014
6.885612221732959,4.8287408679869035,8.601013302443462,47.25666259299817
2.086319291107043,0.02299571834834646,1.3048681786189886,10.981072333602587
2.6961003282188556,6.522443684153951,3.626432275157957,31.575019580597022
1.1824691330529435,9.815734631696648,1.0822744521149752,28.95094361918489
3.5512034303332363,8.766042564917257,6.526153735851473,45.61719866241131
3.1979791184215256,9.703467796437081,5.010985543077334,42.761484764142274
0.08109895869524042,0.06163336151336907,9.410093295867398,33.4051949449812
2.8118063047578765,8.120649660360682,0.4356002188456731,25.236021310209413
1.46917109281256,8.567795098398731,9.94091316840532,53.20165145627218
0.5192293149027005,1.6763697336893701,7.229118908018943,30.742964178060745
5.295029562834984,4.059660461145413,1.9446753795214966,24.3623086140925
9.454353586211095,1.722685524667683,2.6524956580524925,25.885672075342594
3.2429812420973683,1.3858319641897932,5.362330562341851,27.217907180457832
3.4132507572685897,6.078475005356222,3.6785808768508135,31.658702970838586
1.1642352902812092,8.725973771308121,5.0965207313228245,38.898178009035185
3.2185048998367116,0.16364752274578676,5.978464708832672,26.35717523308764
7.8250432997919726,6.5006125021712755,7.8771931483255875,49.64871110133456
1.5498583791941956,9.717029786157642,2.1133328806258533,32.28021248744375
2.6677959957343744,5.123295627487522,0.05195526973684861,18.032014046067893
4.424484881185187,1.9572527521281968,7.490181184202553,35.8132796164908
7.577533841817142,6.1573484464044945,4.216851753202367,37.54824812959264
3.102340169289104,8.274619748490124,5.070936192137301,39.921858944139395
4.964667859458435,1.1343288888265435,2.183830478559158,18.83077582877484
3.6048929191832513,6.988528427838414,8.452709911964089,47.88239314580338
9.928602768299594,4.274321014526015,4.532043472317735,37.07596388198071
7.660605411220227,3.212269764250153,5.405179760141205,35.354992064245515
6.770173231360445,2.3624971070463285,2.795899493853511,24.81666684465881
3.5619063718906574,5.776848350294439,2.7041545349622487,28.3727321631937
2.0816778250799373,1.495082157728137,8.093098978534378,34.34911388299112
8.859714972638086,9.04721945730014,8.216336706112504,56.76301158584202
1.3728922317612924,0.9775194130474407,4.991643292237482,23.163647376561176
5.214269530583317,7.328231924600694,2.2288075365620905,31.622618879887533
9.309496698578922,3.0992979299521686,5.778089509134779,37.75332411949299
8.642136074217882,5.234481084872453,7.535574448333373,46.654374427996984
7.490262004073019,7.9002124650993535,8.110482650469383,52.71261999763398
3.924629473186566,3.635562426262174,8.034981001651362,40.27784960470424
5.797103928325482,6.077132838344753,4.119172507940702,35.56862831298035
2.016146586735059,4.5693056925633915,9.69646465769069,45.295954733498704
2.908668792479766,2.720082413741376,1.3078417568906742,17.20278132244134
4.811804410098272,2.885303958941571,6.871237309964493,36.24810432547376
1.3512458166875208,2.473124826955665,0.6185104947958997,13.129306956716567
0.41470904659773544,8.141434725023583,9.058781046255252,48.957126752628405
7.6388883536878875,8.651634702257972,0.8659614753702349,32.51042351614909
8.981342811795512,4.660398364707817,7.686438229308491,46.40212188341536
6.157572884175617,3.498698160781397,2.6479903271950525,26.118783431630412
1.1813016229337125,4.126511014810386,4.941027161295441,29.265248019544707
9.831150942439372,0.3729047632872784,5.90149162219073,33.38561516151421
5.249948219283703,0.22896190310455866,3.297423310025197,20.41981670117661
4.2292742300415584,4.942697617392083,2.334560859904591,26.128103099452847
0.34100219897428063,2.9384311285980393,8.36361842433588,36.23860231335204
8.078578762843838,1.80750774501666,6.463001656576588,35.94773413123765
9.236473747736719,1.7210769094851575,1.2867634020784646,21.455137023037587
0.22146266756702948,1.7241146469623192,8.139525778255887,33.026293905109604
8.139897401621036,5.404520770290098,3.3356447693392854,33.93233951870552
8.067804190019828,1.9501524345557364,1.398539900980409,21.197461697031105
0.8921021793276085,8.513259465224111,7.148429802192883,44.4181398426834
6.245862838294202,7.274674622108744,1.4347869220224763,30.058666023016
3.8478908749119656,8.141152294141378,9.167655094810994,52.791623078123216
5.130956339223412,1.2206144608297864,9.785173324126996,41.890572230837385
3.9502854139075994,3.189946640874284,1.1999091571497722,18.73526050773731
0.12629620994715096,6.036733391519808,6.124310186344193,35.538234415500135
2.342411367220605,1.6198675614715707,5.280088004989336,26.42712653941197
4.354068550586186,3.0365403802919886,2.182328619742214,21.646838515706325
8.593058582579765,9.838279591054995,3.5558173238272364,44.057803327684454
6.981307860981669,8.655472143287579,0.2693678081546158,30.090447905469055
9.080648804961847,4.9914899286979235,5.5674926040234,40.65086689073536
5.3987331964749945,2.4292719340894866,7.822414409907122,38.628507343713366
7.323383725357015,0.95792349018333,5.627915745015432,31.199150440708873
9.570262017050906,8.71157443426209,6.259043713487447,50.85893414388323
1.986933437610674,3.4722313002670226,1.5035806946102248,18.377261525312992
8.219306149895985,7.786708312725127,9.103583073356768,55.96794283364339
0.633955474709299,9.647134816494923,9.664273365822929,53.93413325928077
6.744097935503623,8.817482496400084,4.384378731826416,42.5636401001137
3.1340430100557293,1.543684560048345,0.315794699147538,12.225323160530781
0.41997352724737036,6.915667076040961,3.365746655102911,29.292234908942785
0.5406167455725386,1.122023095861544,6.652837649640998,27.73096600047357
9.386802153021415,4.079781923179099,7.776575674944989,45.878107302701835
9.735818101140806,7.082992988942843,7.230064333345837,50.68867825935251
6.159007941817199,9.776765146884323,2.998060343556773,39.83964962789563
7.82988450960718,4.150780622121296,1.5541964209059578,25.954104066236038
7.393723747314716,8.294019147111499,8.635991194450897,55.01998367643503
9.218784949475825,7.4491159323167,5.276185551407013,45.12691958575723
9.386954263995053,2.095656761518101,0.7730976342441298,20.998876797075205
4.316257203758649,5.822185875454217,6.799893849658314,41.30137521546335
8.154219684790972,0.26756644956565045,8.02046341010742,37.9040936726892
6.0012867948157576,9.529477004377453,3.4789742297039936,40.35952144787609
6.169784594685992,7.665484062839347,5.163954207533141,42.229061825711696
1.5590757336955208,0.49799772019979316,1.1140066133917204,10.799567480748973
4.949045823477776,6.396087735062922,5.705210658161808,39.94561807796539
7.129161418423823,0.3899464357446514,1.363407215290976,17.143701314869816
7.611401089485897,7.811823684775579,7.022938343177328,49.349792482784814
7.454300432652088,9.634400865023299,9.442186737530308,59.84462722287402
6.444818406506807,3.193345787375722,0.14109890875930176,18.160012314413603
6.316081209088827,4.313038468370678,1.470274517982112,24.388663057469852
2.152577480045937,9.365293159099878,0.6622254065601241,27.933402104099695
7.874707756128664,9.020493311460754,6.883475246782837,51.548240958339946
0.6134164131560138,8.458529228172102,6.532889410609119,42.136576636029574
2.77032899371888,6.2965538285601355,1.3654278496817895,24.312830010986787
7.076475529631616,9.029956181586364,5.216812646183743,45.9642610614471
9.521059510441976,4.380949678204281,8.575670317814545,48.97217645381977
7.736484158772736,0.884295143432815,9.12652577932754,41.96352765626742
9.104276538416133,3.5141586589570037,7.934388816752619,45.07611651466417
2.2463744498542715,0.303930859079643,2.0793713111670007,13.976845768694707
4.839878391437203,0.5776750348369153,1.6000618311140402,15.808215489136005
9.504379933815834,4.938409111666614,8.23100529781464,49.10201322362335
2.0662274924258996,0.8852169309077762,7.805480560107213,32.22729797178129
3.488338285988691,4.598044353575224,9.921290254555736,47.541033274062755
3.1653057592422296,4.731457922866573,6.348113317177618,36.60583712831011
0.8906878072810576,7.164321030146041,4.517310202750356,33.776758233783944
1.7501447753372745,4.305418597004524,4.606678476015134,29.143927908669717
6.407369749083215,9.371338163865339,7.650655888620086,53.334568038582034
3.824500404103548,9.696482152757259,7.908311723232969,51.87611991197229
0.279518060726216,1.1658641392009483,2.1801116204478364,14.226075792279723
0.8350358300686589,4.854272192169818,3.407180421921664,25.944785535879518
9.729254637313584,4.727360972511729,2.1215486017573406,30.456785861605876
9.707308442411778,5.138817914240677,0.730597713366602,27.186270705910005
0.8087462101852438,6.75292681943378,4.947958890275151,34.05983522697258
6.242308144488958,8.49660008192215,6.813836109762072,48.47572462576815
8.617898580254785,7.426884899551497,6.743997529939062,48.625159224289526
1.3469874135565296,4.8282761287493825,4.330926926671741,28.93928411834424
5.406953483018688,3.911428601649426,6.204372484805617,36.79183530920964
3.9245587443623675,5.576178859958519,3.9487530988285027,31.893211443924386
9.017673533229758,3.7341568069981657,7.309325077327312,43.41457511998005
6.137351694390581,3.8552352794183395,8.076310684475324,42.95707414555348
9.275671694086716,7.604843319458842,9.485880458844393,57.978161731120565
4.363066918647264,9.137400566477883,8.762229709546547,54.04589039076064
7.623873153302388,8.352006951538296,7.301336396102806,51.364960766815926
5.1230846228825015,5.524191511419402,4.1768677766405045,33.67605354798609
6.642926884890671,3.2478987778360757,7.396594774609956,40.41789755460748
5.0511536056549335,3.531879153058509,1.472279182052757,21.46364944058081
2.55525908997859,6.402003629317262,3.6984930555500317,31.420409145948653
0.33169126191820997,3.297380297120216,3.663576989794609,22.957035300215605
2.3430088077020184,2.863150287376135,7.049274282288524,34.18366102779586
7.462664538803488,9.58898965991929,1.1808826547039841,35.056901191325785
3.117250043687788,0.7704452598083533,6.13303733901718,28.140578096071568
0.16388293303805757,2.053563413434315,5.869800447109518,26.7975507125835
3.5873864735519225,5.443762590907324,6.402375084642356,38.63003928505067
8.389400678583439,3.92875221317016,2.7889691463862,29.719634812993288
5.388051335117976,0.6968130767442893,0.4191422276170331,13.0928167021754
4.522372350098985,2.180787500332272,0.07216575213368048,14.118055720808407
6.7937046050638354,8.161555367454293,1.4787857045594721,32.40624171594339
